/type/author	/authors/OL2729244A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Boden", "key": "/authors/OL2729244A", "revision": 1}
/type/author	/authors/OL3156331A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Marina Dodigovic", "key": "/authors/OL3156331A", "revision": 1}
/type/author	/authors/OL382099A	2	2008-09-01T21:25:18.004453	{"name": "Alexander S. Poznyak", "personal_name": "Alexander S. Poznyak", "last_modified": {"type": "/type/datetime", "value": "2008-09-01T21:25:18.004453"}, "key": "/authors/OL382099A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL399554A	2	2008-09-02T17:25:36.206467	{"name": "Paul M. Churchland", "personal_name": "Paul M. Churchland", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T17:25:36.206467"}, "key": "/authors/OL399554A", "birth_date": "1942", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL4041047A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Alexander I. Galushkin", "key": "/authors/OL4041047A", "revision": 1}
/type/author	/authors/OL5686056A	1	2008-10-21T12:21:26.563742	{"name": "U.S.-Japan Seminar on Learning Control and Intelligent Control, 2d, Gainesville, Fla. 1973", "created": {"type": "/type/datetime", "value": "2008-10-21T12:21:26.563742"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-21T12:21:26.563742"}, "key": "/authors/OL5686056A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6121376A	1	2008-10-29T15:10:52.931507	{"name": "Knowledge-Based Software Engineering Conference (10th 1995 Boston, Mass.)", "created": {"type": "/type/datetime", "value": "2008-10-29T15:10:52.931507"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-29T15:10:52.931507"}, "key": "/authors/OL6121376A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6148632A	1	2008-10-30T07:18:09.103145	{"name": "European Conference on Artificial Intelligence. (8th 1988 M\u00fcnich, West Germany)", "created": {"type": "/type/datetime", "value": "2008-10-30T07:18:09.103145"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-30T07:18:09.103145"}, "key": "/authors/OL6148632A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6354248A	1	2008-11-04T08:52:15.570540	{"name": "AI and Cognitive Science (1989 Dublin City University)", "created": {"type": "/type/datetime", "value": "2008-11-04T08:52:15.570540"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-04T08:52:15.570540"}, "key": "/authors/OL6354248A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6940683A	1	2011-07-26T16:45:36.971478	{"name": "Don Harris", "personal_name": "Don Harris", "created": {"type": "/type/datetime", "value": "2011-07-26T16:45:36.971478"}, "last_modified": {"type": "/type/datetime", "value": "2011-07-26T16:45:36.971478"}, "latest_revision": 1, "key": "/authors/OL6940683A", "birth_date": "1961", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7202858A	1	2014-07-28T19:28:49.921021	{"name": "Zhigeng Pan", "personal_name": "Zhigeng Pan", "created": {"type": "/type/datetime", "value": "2014-07-28T19:28:49.921021"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T19:28:49.921021"}, "latest_revision": 1, "key": "/authors/OL7202858A", "birth_date": "1965", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7208052A	1	2014-07-29T11:09:29.976428	{"name": "Vladim\u00edr Ma\u0159\u00edk", "personal_name": "Vladim\u00edr Ma\u0159\u00edk", "created": {"type": "/type/datetime", "value": "2014-07-29T11:09:29.976428"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T11:09:29.976428"}, "latest_revision": 1, "key": "/authors/OL7208052A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7209709A	1	2014-07-29T16:04:46.186597	{"name": "Srija Unnikrishnan", "personal_name": "Srija Unnikrishnan", "created": {"type": "/type/datetime", "value": "2014-07-29T16:04:46.186597"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T16:04:46.186597"}, "latest_revision": 1, "key": "/authors/OL7209709A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL725768A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "IEEE International Workshop on Emerging Technoogies and Factory Automation (2nd 1993 Cairns, Australia)", "key": "/authors/OL725768A", "revision": 1}
/type/author	/authors/OL833061A	2	2008-08-22T15:45:01.039952	{"name": "F. von Martial", "personal_name": "F. von Martial", "last_modified": {"type": "/type/datetime", "value": "2008-08-22T15:45:01.039952"}, "key": "/authors/OL833061A", "birth_date": "1958", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1294793A	2	2008-09-13T07:27:58.803846	{"name": "Keith Gunderson", "personal_name": "Keith Gunderson", "last_modified": {"type": "/type/datetime", "value": "2008-09-13T07:27:58.803846"}, "key": "/authors/OL1294793A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1427317A	2	2008-09-07T19:28:02.923678	{"name": "Michael J. North", "personal_name": "Michael J. North", "last_modified": {"type": "/type/datetime", "value": "2008-09-07T19:28:02.923678"}, "key": "/authors/OL1427317A", "birth_date": "1969", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2647145A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Nicholas V. Findler", "key": "/authors/OL2647145A", "revision": 1}
/type/author	/authors/OL3132152A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Xuan F. Zha", "key": "/authors/OL3132152A", "revision": 1}
/type/author	/authors/OL3281630A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Luke Ong", "key": "/authors/OL3281630A", "revision": 1}
/type/author	/authors/OL4580129A	1	2008-09-12T07:28:18.858475	{"last_modified": {"type": "/type/datetime", "value": "2008-09-12T07:28:18.858475"}, "type": {"key": "/type/author"}, "name": "International Joint Conference on Artificial Intelligence (2nd 1971 London)", "key": "/authors/OL4580129A", "revision": 1}
/type/author	/authors/OL4841860A	1	2008-09-19T05:16:15.365632	{"name": "Wendell R. Ricks", "personal_name": "Wendell R. Ricks", "last_modified": {"type": "/type/datetime", "value": "2008-09-19T05:16:15.365632"}, "key": "/authors/OL4841860A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL4940604A	1	2008-09-22T09:20:16.655857	{"last_modified": {"type": "/type/datetime", "value": "2008-09-22T09:20:16.655857"}, "type": {"key": "/type/author"}, "name": "International Conference on Industrial & Engineering Applications of Artificial Intelligence & Expert Systems (20th 2007 Kyoto, Japan)", "key": "/authors/OL4940604A", "revision": 1}
/type/author	/authors/OL5887063A	1	2008-10-25T07:09:46.314341	{"name": "Cognos Incorporated.", "created": {"type": "/type/datetime", "value": "2008-10-25T07:09:46.314341"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-25T07:09:46.314341"}, "key": "/authors/OL5887063A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6985641A	1	2011-10-20T11:18:06.128562	{"name": "Ion I. Mirit\u0103", "personal_name": "Ion I. Mirit\u0103", "created": {"type": "/type/datetime", "value": "2011-10-20T11:18:06.128562"}, "last_modified": {"type": "/type/datetime", "value": "2011-10-20T11:18:06.128562"}, "latest_revision": 1, "key": "/authors/OL6985641A", "birth_date": "1942", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7204776A	1	2014-07-29T00:49:44.583910	{"name": "Bin Fu", "personal_name": "Bin Fu", "created": {"type": "/type/datetime", "value": "2014-07-29T00:49:44.583910"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T00:49:44.583910"}, "latest_revision": 1, "key": "/authors/OL7204776A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7356978A	1	2016-10-19T11:56:44.345569	{"name": "The Anh", "created": {"type": "/type/datetime", "value": "2016-10-19T11:56:44.345569"}, "last_modified": {"type": "/type/datetime", "value": "2016-10-19T11:56:44.345569"}, "latest_revision": 1, "key": "/authors/OL7356978A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL803517A	2	2008-08-25T10:31:24.78731	{"name": "P. N. Johnson-Laird", "personal_name": "P. N. Johnson-Laird", "last_modified": {"type": "/type/datetime", "value": "2008-08-25T10:31:24.78731"}, "key": "/authors/OL803517A", "birth_date": "1936", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2749943A	1	2008-04-29T15:03:11.581851	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T15:03:11.581851"}, "type": {"key": "/type/author"}, "name": "Marie O'Mahony", "key": "/authors/OL2749943A", "revision": 1}
/type/author	/authors/OL3872457A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Germano Lambert Torres", "key": "/authors/OL3872457A", "revision": 1}
/type/author	/authors/OL4154817A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Min Zhu", "key": "/authors/OL4154817A", "revision": 1}
/type/author	/authors/OL4938011A	1	2008-09-22T07:03:07.25122	{"name": "Ilkka Kauppi", "personal_name": "Ilkka Kauppi", "last_modified": {"type": "/type/datetime", "value": "2008-09-22T07:03:07.25122"}, "key": "/authors/OL4938011A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL5234891A	1	2008-09-28T00:54:48.253443	{"name": "Stanley C. Fralick", "personal_name": "Stanley C. Fralick", "last_modified": {"type": "/type/datetime", "value": "2008-09-28T00:54:48.253443"}, "key": "/authors/OL5234891A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6050210A	1	2008-10-27T07:00:08.163041	{"name": "IEEE/RSJ International Conference on Intelligent Robots and Systems (2002 Lausanne, Switzeland)", "created": {"type": "/type/datetime", "value": "2008-10-27T07:00:08.163041"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-27T07:00:08.163041"}, "key": "/authors/OL6050210A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7087286A	1	2012-02-29T14:22:12.877289	{"name": "International Conference on Software Engineering, Artificial Intelligence, Networking, and Parallel/Distributed Computing (11th 2010 University of Greenwich)", "created": {"type": "/type/datetime", "value": "2012-02-29T14:22:12.877289"}, "last_modified": {"type": "/type/datetime", "value": "2012-02-29T14:22:12.877289"}, "latest_revision": 1, "key": "/authors/OL7087286A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7199941A	1	2014-07-28T06:10:24.433690	{"name": "Aijun An", "personal_name": "Aijun An", "created": {"type": "/type/datetime", "value": "2014-07-28T06:10:24.433690"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T06:10:24.433690"}, "latest_revision": 1, "key": "/authors/OL7199941A", "birth_date": "1964", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7209721A	1	2014-07-29T16:07:01.640029	{"name": "St\u00e9phane Doncieux", "personal_name": "St\u00e9phane Doncieux", "created": {"type": "/type/datetime", "value": "2014-07-29T16:07:01.640029"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T16:07:01.640029"}, "latest_revision": 1, "key": "/authors/OL7209721A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL949656A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "Australian Joint Artificial Intelligence Conference (1987 Sydney, N.S.W.)", "key": "/authors/OL949656A", "revision": 1}
/type/author	/authors/OL1074355A	2	2008-08-20T01:25:13.896669	{"name": "David Bendel Hertz", "personal_name": "David Bendel Hertz", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T01:25:13.896669"}, "key": "/authors/OL1074355A", "birth_date": "1919", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1156969A	2	2008-08-19T18:14:24.528777	{"name": "Wolfgang Daiser", "personal_name": "Wolfgang Daiser", "last_modified": {"type": "/type/datetime", "value": "2008-08-19T18:14:24.528777"}, "key": "/authors/OL1156969A", "birth_date": "1948", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL2679928A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Samuli Niiranen", "key": "/authors/OL2679928A", "revision": 1}
/type/author	/authors/OL297602A	2	2008-09-04T15:59:08.113204	{"name": "F. Wilfrid Lancaster", "personal_name": "F. Wilfrid Lancaster", "last_modified": {"type": "/type/datetime", "value": "2008-09-04T15:59:08.113204"}, "key": "/authors/OL297602A", "birth_date": "1933", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL321442A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "DAGM (Organization). Symposium", "key": "/authors/OL321442A", "revision": 1}
/type/author	/authors/OL383796A	2	2008-09-01T22:16:18.132195	{"name": "F. Schmalhofer", "personal_name": "F. Schmalhofer", "last_modified": {"type": "/type/datetime", "value": "2008-09-01T22:16:18.132195"}, "key": "/authors/OL383796A", "birth_date": "1952", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL387266A	2	2008-09-02T11:30:46.948638	{"name": "David Hillel Gelernter", "personal_name": "David Hillel Gelernter", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T11:30:46.948638"}, "key": "/authors/OL387266A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL411057A	2	2008-09-02T20:35:07.0995	{"name": "Werner Schmidt", "personal_name": "Werner Schmidt", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T20:35:07.0995"}, "key": "/authors/OL411057A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL4940804A	1	2008-09-22T09:27:29.756782	{"last_modified": {"type": "/type/datetime", "value": "2008-09-22T09:27:29.756782"}, "type": {"key": "/type/author"}, "name": "ADMA 2007 (2007 Harbin, China)", "key": "/authors/OL4940804A", "revision": 1}
/type/author	/authors/OL5409346A	1	2008-10-11T03:50:18.666818	{"name": "Timothy R. Colburn", "created": {"type": "/type/datetime", "value": "2008-10-11T03:50:18.666818"}, "personal_name": "Timothy R. Colburn", "last_modified": {"type": "/type/datetime", "value": "2008-10-11T03:50:18.666818"}, "key": "/authors/OL5409346A", "birth_date": "1952", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6733918A	1	2009-09-30T23:34:08.731912	{"name": "V\u00e1clav Matou\u0161ek", "created": {"type": "/type/datetime", "value": "2009-09-30T23:34:08.731912"}, "personal_name": "V\u00e1clav Matou\u0161ek", "last_modified": {"type": "/type/datetime", "value": "2009-09-30T23:34:08.731912"}, "latest_revision": 1, "key": "/authors/OL6733918A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7199870A	1	2014-07-28T06:03:47.062255	{"name": "Abdelkader Hameurlain", "personal_name": "Abdelkader Hameurlain", "created": {"type": "/type/datetime", "value": "2014-07-28T06:03:47.062255"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T06:03:47.062255"}, "latest_revision": 1, "key": "/authors/OL7199870A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7200187A	1	2014-07-28T06:38:32.874709	{"name": "Chi Sing Leung", "personal_name": "Chi Sing Leung", "created": {"type": "/type/datetime", "value": "2014-07-28T06:38:32.874709"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-28T06:38:32.874709"}, "latest_revision": 1, "key": "/authors/OL7200187A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL904117A	2	2008-08-21T03:15:11.970339	{"name": "G. A. Spynu", "personal_name": "G. A. Spynu", "last_modified": {"type": "/type/datetime", "value": "2008-08-21T03:15:11.970339"}, "key": "/authors/OL904117A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL951696A	2	2008-08-22T00:11:49.754355	{"name": "Kumpati S. Narendra", "personal_name": "Kumpati S. Narendra", "last_modified": {"type": "/type/datetime", "value": "2008-08-22T00:11:49.754355"}, "key": "/authors/OL951696A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1916672A	2	2008-08-23T23:53:18.034889	{"name": "M. M. Bongard", "personal_name": "M. M. Bongard", "last_modified": {"type": "/type/datetime", "value": "2008-08-23T23:53:18.034889"}, "key": "/authors/OL1916672A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL224584A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "TABLEAUX'98 (1998 Oisterwijk, Netherlands)", "key": "/authors/OL224584A", "revision": 1}
/type/author	/authors/OL2705596A	1	2008-04-29T13:35:46.87638	{"last_modified": {"type": "/type/datetime", "value": "2008-04-29T13:35:46.87638"}, "type": {"key": "/type/author"}, "name": "Mark Reynolds", "key": "/authors/OL2705596A", "revision": 1}
/type/author	/authors/OL3380136A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "A. Kusiak", "key": "/authors/OL3380136A", "revision": 1}
/type/author	/authors/OL3690053A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Eyke H\u00fcllermeier", "key": "/authors/OL3690053A", "revision": 1}
/type/author	/authors/OL3815056A	1	2008-04-30T20:50:18.033121	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T20:50:18.033121"}, "type": {"key": "/type/author"}, "name": "Henry Kautz", "key": "/authors/OL3815056A", "revision": 1}
/type/author	/authors/OL4813817A	1	2008-09-18T20:51:14.162206	{"name": "Zhaoyu Li", "personal_name": "Zhaoyu Li", "last_modified": {"type": "/type/datetime", "value": "2008-09-18T20:51:14.162206"}, "key": "/authors/OL4813817A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL4908450A	1	2008-09-20T11:56:01.516079	{"name": "Alon Y. Levy", "personal_name": "Alon Y. Levy", "last_modified": {"type": "/type/datetime", "value": "2008-09-20T11:56:01.516079"}, "key": "/authors/OL4908450A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL540165A	2	2008-08-29T16:46:36.484845	{"name": "G. W. Ng", "personal_name": "G. W. Ng", "last_modified": {"type": "/type/datetime", "value": "2008-08-29T16:46:36.484845"}, "key": "/authors/OL540165A", "birth_date": "1964", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL6044846A	1	2008-10-27T06:15:40.165780	{"name": "International Conference on Tools for Artificial Intelligence (4th 1992 Arlington, Va.)", "created": {"type": "/type/datetime", "value": "2008-10-27T06:15:40.165780"}, "last_modified": {"type": "/type/datetime", "value": "2008-10-27T06:15:40.165780"}, "key": "/authors/OL6044846A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6488914A	1	2008-11-16T23:40:20.292812	{"name": "International Conference on Intelligent User Interfaces (2004 Funchal, Madeira, Portugal.)", "created": {"type": "/type/datetime", "value": "2008-11-16T23:40:20.292812"}, "last_modified": {"type": "/type/datetime", "value": "2008-11-16T23:40:20.292812"}, "key": "/authors/OL6488914A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL6994750A	1	2011-10-22T03:17:25.829539	{"name": "Jesse Hoey", "personal_name": "Jesse Hoey", "created": {"type": "/type/datetime", "value": "2011-10-22T03:17:25.829539"}, "last_modified": {"type": "/type/datetime", "value": "2011-10-22T03:17:25.829539"}, "latest_revision": 1, "key": "/authors/OL6994750A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7131611A	1	2012-05-30T07:35:28.584798	{"name": "Stefania Montani", "personal_name": "Stefania Montani", "created": {"type": "/type/datetime", "value": "2012-05-30T07:35:28.584798"}, "last_modified": {"type": "/type/datetime", "value": "2012-05-30T07:35:28.584798"}, "latest_revision": 1, "key": "/authors/OL7131611A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7205297A	1	2014-07-29T02:03:23.127410	{"name": "Luciano F. Costa", "personal_name": "Luciano F. Costa", "created": {"type": "/type/datetime", "value": "2014-07-29T02:03:23.127410"}, "last_modified": {"type": "/type/datetime", "value": "2014-07-29T02:03:23.127410"}, "latest_revision": 1, "key": "/authors/OL7205297A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL980338A	2	2008-08-20T16:23:43.100797	{"name": "R. Dillmann", "personal_name": "R. Dillmann", "last_modified": {"type": "/type/datetime", "value": "2008-08-20T16:23:43.100797"}, "key": "/authors/OL980338A", "birth_date": "1949", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1258483A	2	2008-09-13T01:29:29.705846	{"name": "Roger White", "personal_name": "Roger White", "last_modified": {"type": "/type/datetime", "value": "2008-09-13T01:29:29.705846"}, "key": "/authors/OL1258483A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL1268295A	1	2008-04-01T03:28:50.625462	{"name": "Horn, Werner", "personal_name": "Horn, Werner", "death_date": "Ing. Dr.", "last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "key": "/authors/OL1268295A", "birth_date": "Dipl.", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL1401339A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "National Conference on Artificial Intelligence (19th 2004 San Jose, Calif.)", "key": "/authors/OL1401339A", "revision": 1}
/type/author	/authors/OL2006108A	2	2008-08-22T06:41:10.999871	{"name": "Bertram Raphael", "personal_name": "Bertram Raphael", "last_modified": {"type": "/type/datetime", "value": "2008-08-22T06:41:10.999871"}, "key": "/authors/OL2006108A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL23251A	7	2017-03-31T09:26:50.176911	{"name": "Robert J. Sawyer", "personal_name": "Robert J. Sawyer", "alternate_names": ["Robert J Sawyer"], "created": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "wikipedia": "http://en.wikipedia.org/wiki/Robert_J._Sawyer", "photos": [6675935], "last_modified": {"type": "/type/datetime", "value": "2017-03-31T09:26:50.176911"}, "latest_revision": 7, "key": "/authors/OL23251A", "birth_date": "1960", "revision": 7, "type": {"key": "/type/author"}, "remote_ids": {"viaf": "116834060", "wikidata": "Q362742"}}
/type/author	/authors/OL3179485A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "F. Acar Savaci", "key": "/authors/OL3179485A", "revision": 1}
/type/author	/authors/OL3273529A	1	2008-04-30T09:38:13.731961	{"last_modified": {"type": "/type/datetime", "value": "2008-04-30T09:38:13.731961"}, "type": {"key": "/type/author"}, "name": "Leonard Uhr", "key": "/authors/OL3273529A", "revision": 1}
/type/author	/authors/OL388337A	2	2008-09-02T12:13:14.103941	{"name": "Toru Ishida", "personal_name": "Toru Ishida", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T12:13:14.103941"}, "key": "/authors/OL388337A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL408916A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "IEEE International Conference on Emerging Technologies and Factory Automation (6th 1997 Los Angeles, Calif.)", "key": "/authors/OL408916A", "revision": 1}
/type/author	/authors/OL422637A	2	2008-09-02T23:04:59.536657	{"name": "D. J. Hand", "personal_name": "D. J. Hand", "last_modified": {"type": "/type/datetime", "value": "2008-09-02T23:04:59.536657"}, "key": "/authors/OL422637A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL455086A	2	2008-08-31T10:28:01.056384	{"name": "Adedeji Bodunde Badiru", "personal_name": "Adedeji Bodunde Badiru", "last_modified": {"type": "/type/datetime", "value": "2008-08-31T10:28:01.056384"}, "key": "/authors/OL455086A", "birth_date": "1952", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL5185174A	1	2008-09-27T03:35:23.004458	{"last_modified": {"type": "/type/datetime", "value": "2008-09-27T03:35:23.004458"}, "type": {"key": "/type/author"}, "name": "Scandinavian Conference on Artificial Intelligence (10th 2008 Stockholm City, Sweden)", "key": "/authors/OL5185174A", "revision": 1}
/type/author	/authors/OL677619A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "International Conference on Industrial & Engineering Applications of Artificial Intelligence & Expert Systems (3rd 1990 Charleston, S.C.)", "key": "/authors/OL677619A", "revision": 1}
/type/author	/authors/OL7042365A	1	2011-11-30T08:11:41.678113	{"name": "ADT 2009 (2009 Venice, Italy)", "created": {"type": "/type/datetime", "value": "2011-11-30T08:11:41.678113"}, "last_modified": {"type": "/type/datetime", "value": "2011-11-30T08:11:41.678113"}, "latest_revision": 1, "key": "/authors/OL7042365A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7134918A	1	2012-06-14T00:32:32.375031	{"name": "International Workshop on Artificial Neural Networks (10th 2009 Salamanca, Spain)", "created": {"type": "/type/datetime", "value": "2012-06-14T00:32:32.375031"}, "last_modified": {"type": "/type/datetime", "value": "2012-06-14T00:32:32.375031"}, "latest_revision": 1, "key": "/authors/OL7134918A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL7152309A	1	2012-07-18T11:06:25.950892	{"name": "Jianhou Gan", "personal_name": "Jianhou Gan", "created": {"type": "/type/datetime", "value": "2012-07-18T11:06:25.950892"}, "last_modified": {"type": "/type/datetime", "value": "2012-07-18T11:06:25.950892"}, "latest_revision": 1, "key": "/authors/OL7152309A", "type": {"key": "/type/author"}, "revision": 1}
/type/author	/authors/OL751326A	1	2008-04-01T03:28:50.625462	{"last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "type": {"key": "/type/author"}, "name": "O\u0308sterreichische Artificial Intelligence-Tagung (7th 1991 Vienna, Austria)", "key": "/authors/OL751326A", "revision": 1}
/type/author	/authors/OL778837A	2	2008-08-25T00:55:51.299704	{"name": "David Blanchard", "personal_name": "David Blanchard", "last_modified": {"type": "/type/datetime", "value": "2008-08-25T00:55:51.299704"}, "key": "/authors/OL778837A", "type": {"key": "/type/author"}, "revision": 2}
/type/author	/authors/OL79043A	1	2008-04-01T03:28:50.625462	{"name": "Harris, Robert", "personal_name": "Harris, Robert", "last_modified": {"type": "/type/datetime", "value": "2008-04-01T03:28:50.625462"}, "key": "/authors/OL79043A", "birth_date": "1957", "type": {"key": "/type/author"}, "revision": 1}
